bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
8213,fc64eedb7fa5e89c517463d6b1531545c4f5329d,1618,29,2228,0.2049856185913086,0.267272025346756
8213,30ee9d842fdf568b6b7935c40a6d4127aa67461e,1406,94,2228,0.23319576680660248,0.24274349212646484
8213,2f52f9a7ea8bf0e7c0b3e5d94bd86dc0db6de5b6,490,25,2228,0.3138713538646698,0.2716393768787384
10328,8377966492bf8ac01ac9ca1bec8888f5621bde34,2170,2,2273,0.1914457082748413,0.3469928205013275
10328,62f8a81000bd3d67cad1d43466a3b5675b97202a,1765,73,2273,0.25650882720947266,0.2499081790447235
10328,7d9fab5fb55b533d784a9a3506f3096c622fe76d,1836,45,2273,0.247002974152565,0.271404504776001
10328,133f1a2ba4701e61c6d1d3cb021433b73a04368d,1617,64,2273,0.2737320065498352,0.2534194588661194
520,f68a21b0d509d7e935045f9df6948e68b4cc9c12,118,2,202,0.29852771759033203,0.3407278060913086
520,79e55a2ca44aa225e0d32536b7fb5c1e88214e3f,18,1,202,0.39151856303215027,0.37106868624687195
9912,37aa14fd229bbe26fff9f243673b564199d74d1b,482,208,2212,0.3876290023326874,0.3582468032836914
9912,a443e40042ea4181e0b24c6098569c3582bda7ae,65,222,2212,0.462435245513916,0.3484829366207123
9912,b85d5953ed517e26511779907635b6308a731036,852,13,2212,0.36651498079299927,0.49569353461265564
9912,7158c7be6180d3e8a22256252aeb3f5594d34a04,946,328,2212,0.36133718490600586,0.25268977880477905
9912,7eadc8a5c286350747009c9ba14266c136df1542,1759,349,2212,0.30833691358566284,0.24387101829051971
6764,79d175a5743447d6ae0143100417a4aed00405da,1141,18,1520,0.21150201559066772,0.2770497798919678
6764,ecfb4ba170b43c808c89f66087e9771201d84bbd,137,8,1520,0.36831384897232056,0.3063369691371918
6764,95ba6a429f8a069b3d36944b8bcb8f343925b1e0,626,1,1520,0.28724372386932373,0.36114832758903503
6764,164b8b22c047a67ac52fd122ecc9e53d752819c3,1185,9,1520,0.20406612753868103,0.3020775616168976
6764,a188c1b8cd98099948db7c9403b386006c080673,1351,12,1520,0.1788390874862671,0.28959327936172485
8219,4b66f445be636d9d945ea8852e5fe2f00bc91ba1,789,213,1357,0.32735568284988403,0.14389953017234802
