bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-782,e1f90308a76e5524ad62e44538d3672fd10eb216,27,2,120,0.39821702241897583,0.44245123863220215
Lightning-AI__lightning-782,b5e2fe9554b736296202f5528de128ff6b10e8f7,26,4,120,0.4039153456687927,0.4228765070438385
Lightning-AI__lightning-782,0b15100606f6c163aee4d0a9f75b1331f15df8aa,11,1,120,0.48588311672210693,0.4585556387901306
Lightning-AI__lightning-1773,344debe46a3c47d30098bc11c631bd65a488f7cd,64,3,241,0.33760690689086914,0.4438782334327698
Lightning-AI__lightning-1773,8cbd281d6b024118cc3ca5494110a44ddee6ee46,128,45,241,0.2650023102760315,0.3189665973186493
Lightning-AI__lightning-1773,af7527f550d0e28e8dd8de6fb35d42423aa1c70f,24,29,241,0.39959579706192017,0.3534468412399292
Lightning-AI__lightning-1773,b3090942541187c2276a5052de85bd3ed2ee6aa0,101,4,241,0.29491469264030457,0.4422309994697571
Lightning-AI__lightning-1773,4417e5e02c2be853a3f1b178e1518c1950ba6153,188,6,241,0.1879378855228424,0.4264805316925049
Lightning-AI__lightning-1773,36035bbf9766cbfd895c38e6a077cc47594b9422,114,56,241,0.2787829041481018,0.30954375863075256
Lightning-AI__lightning-1016,b3509fb68ccd049e52607b9c14d9ee5bab6804ca,64,1,175,0.3703324794769287,0.4638753831386566
Lightning-AI__lightning-1016,891ae9764fec8fb4fcd1457f382d32ef05a18220,5,3,175,0.5142701864242554,0.39286547899246216
Lightning-AI__lightning-1016,8d7c3d41c34448aa7a86b5c26aa1d5b4a5ca2d67,110,5,175,0.3158347010612488,0.3573993146419525
Lightning-AI__lightning-837,32f220897a9dcf319348f4cfb9181006d5c1f571,116,13,136,0.23449644446372986,0.31580567359924316
Lightning-AI__lightning-1596,23eab617001b0b4c5653df3eb894e4610dba5c69,72,45,224,0.3161020278930664,0.3257637023925781
Lightning-AI__lightning-2190,c6b22bb1965354952fbf98de08d6792af46338aa,27,2,240,0.42015349864959717,0.4846106469631195
Lightning-AI__lightning-543,b01451f8cf71e2b65c3658251508e2e1685540a4,101,16,105,0.2019043266773224,0.33714765310287476
Lightning-AI__lightning-1623,0e9d00c6c4019e0fa21bf4d7a159a4a35da4de2e,11,1,227,0.48973196744918823,0.4586324095726013
Lightning-AI__lightning-1408,3e8443056c722687a876fab4f1cbcc6b9684e5a2,163,21,224,0.2821696996688843,0.35022270679473877
Lightning-AI__lightning-1408,abb2a32f03e9bb9d27533a257522ad4fd17f1aff,10,66,224,0.5324620008468628,0.26239776611328125
Lightning-AI__lightning-1408,06905be9e3f1a2af7d146f56822ef5bf2abf8bc2,3,73,224,0.5908539295196533,0.2563394010066986
Lightning-AI__lightning-1408,469ae3ca15140845cc75992441a0860dfab137c1,174,105,224,0.26995405554771423,0.171780526638031
Lightning-AI__lightning-1408,c1fa6fce210d3a80290a26bb743658aa04b17711,148,121,224,0.3025086522102356,0.13331425189971924
Lightning-AI__lightning-1408,58e26f09a41f64aba852d07e8eae978b76bbe64d,99,61,224,0.36538249254226685,0.27042216062545776
Lightning-AI__lightning-1408,8cd5dd22a7d8494e8dd98c04a2fdd99e8bd37d6c,149,67,224,0.3017597794532776,0.2614792585372925
Lightning-AI__lightning-1408,ab43bdd39b25dbbaed918c8997bc7d7db626474c,82,47,224,0.38122081756591797,0.30377787351608276
Lightning-AI__lightning-1408,3ba662fb5c844f65bece822dfdba6df1e4c67bbf,84,50,224,0.38071945309638977,0.300240695476532
Lightning-AI__lightning-1408,27f07025f0d7994634b42eecb8b20100d08bb8ea,109,54,224,0.3582701086997986,0.2886829376220703
Lightning-AI__lightning-1408,e4a417577743c381fd1a29c2765cb6d510e4396a,78,17,224,0.3853646516799927,0.36690884828567505
Lightning-AI__lightning-1408,edb3ffec3ce264d64e48991012f9fff765cc2e42,108,99,224,0.3584863543510437,0.18850378692150116
Lightning-AI__lightning-1408,6f672c6a75d73db3aa9e1e894474d0f756447fe7,166,45,224,0.27838027477264404,0.31391987204551697
Lightning-AI__lightning-1408,298a7bb0c420dd8ca4a117678317f5a01a08be46,106,6,224,0.3603718876838684,0.41818782687187195
Lightning-AI__lightning-2842,3b2778d24071c4cfdfb4d3c2b676a1155510d1fa,202,42,284,0.21981942653656006,0.3532490134239197
Lightning-AI__lightning-2842,d272c23fd9a659692ce2381250670f0ccdc1376a,93,18,284,0.29944974184036255,0.4317937195301056
Lightning-AI__lightning-2842,a9c6e1fb520cb2792c89ce3b92f4fb507a071c08,155,13,284,0.2509031295776367,0.44899746775627136
Lightning-AI__lightning-2842,0acdbcc7509eab9b0049743f0a12f49f7f42e7b4,205,3,284,0.2170330286026001,0.49310094118118286
Lightning-AI__lightning-2842,c8cb81ed090b19e8eb1df772904e78c3c2677fb7,144,1,284,0.2566804587841034,0.5194621086120605
Lightning-AI__lightning-2842,87953d496b3ad932c29eb4c0afc46da5bc2f21d9,182,72,284,0.23217064142227173,0.28501683473587036
Lightning-AI__lightning-2842,8c6b726ac31d27d1ba3655be70a3709125b348b3,106,12,284,0.2838589549064636,0.454786092042923
Lightning-AI__lightning-2842,89b5e712c919093a41906be284d3f1e9cb290116,193,2,284,0.22350461781024933,0.5171250104904175
Lightning-AI__lightning-1576,5b3d13c72b5f11ad6545ac47519d2d70c52762ae,35,8,221,0.3110728859901428,0.35897690057754517
Lightning-AI__lightning-2910,1695e090f031b99f242d87702e530a72eadef53d,17,121,287,0.5335209369659424,0.27785810828208923
Lightning-AI__lightning-2910,59b73f0fced3c3e6b19e9b92af1506a8f0d9bb5e,146,43,287,0.35085082054138184,0.3404273986816406
Lightning-AI__lightning-653,d2a98780aa766260e589c747022ae9e468ab5260,40,2,106,0.27317994832992554,0.45742541551589966
Lightning-AI__lightning-2776,d534ea7c0f6142d9ead6d5be765d3ab415366076,78,8,300,0.4637349247932434,0.372118204832077
Lightning-AI__lightning-1647,fc33c9e942ecd4392a312252119e39b5e59e325e,146,12,229,0.2994951605796814,0.3764076828956604
Lightning-AI__lightning-1780,ec403ee6d16861b2cd8eb50fdaece1a175a72d72,102,7,232,0.4095313549041748,0.4404597878456116
