repo_name,strategy,num_indexes,indexing_time_min,index_size_gb,hit@30,hit@50,hit@75,hit@100,hit@125,hit@150,hit@200
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.0030557831128438314,0.0004082927480340004,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,annual,5,0.003393828868865967,0.0004863496869802475,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0016170501708984374,5.978718400001526e-05,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0021358569463094073,0.00011242926120758057,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0021358569463094073,0.00011242926120758057,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0021358569463094073,0.00011242926120758057,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0021358569463094073,0.00011242926120758057,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0021358569463094073,0.00011242926120758057,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0021358569463094073,0.00011242926120758057,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0021358569463094073,0.00011242926120758057,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0021358569463094073,0.00011242926120758057,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0025706807772318523,0.00016523245722055435,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0023155768712361654,0.00019331742078065872,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0023155768712361654,0.00019331742078065872,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0023155768712361654,0.00019331742078065872,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0023155768712361654,0.00019331742078065872,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0023155768712361654,0.00019331742078065872,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0023155768712361654,0.00019331742078065872,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0023155768712361654,0.00019331742078065872,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0023155768712361654,0.00019331742078065872,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0023155768712361654,0.00019331742078065872,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0023155768712361654,0.00019331742078065872,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0023155768712361654,0.00019331742078065872,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.002666020393371582,0.00028295163065195084,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0037476221720377603,0.0003078160807490349,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0033250292142232257,0.000366835854947567,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.003506926695505778,0.00040927063673734665,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0036308725674947103,0.00044248439371585846,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0036308725674947103,0.00044248439371585846,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0036308725674947103,0.00044248439371585846,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0036308725674947103,0.00044248439371585846,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0036308725674947103,0.00044248439371585846,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0036308725674947103,0.00044248439371585846,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0036308725674947103,0.00044248439371585846,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0036308725674947103,0.00044248439371585846,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.0036308725674947103,0.00044248439371585846,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.004452725251515706,0.00048635248094797134,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.004452725251515706,0.00048635248094797134,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.004452725251515706,0.00048635248094797134,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.004452725251515706,0.00048635248094797134,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.004452725251515706,0.00048635248094797134,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.004452725251515706,0.00048635248094797134,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.004452725251515706,0.00048635248094797134,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.004452725251515706,0.00048635248094797134,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.004452725251515706,0.00048635248094797134,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.004452725251515706,0.00048635248094797134,0,0,0,0,0,0,0
spring-projects/spring-data-rest,semi-annual,10,0.004452725251515706,0.00048635248094797134,0,0,0,0,0,0,0
